DEBUG 2025-05-29 16:55:04,464 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jwt\jwks_client.py first seen with mtime 1748524196.949525
DEBUG 2025-05-29 16:55:04,464 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\primitives\ciphers\modes.py first seen with mtime 1748524255.834847
DEBUG 2025-05-29 16:55:04,464 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1748524194.4321482
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\social_core\actions.py first seen with mtime 1748524258.6354587
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1748524247.2583947
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\codecs.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1748524247.2143912
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\queue.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\pkg_resources\_vendor\packaging\__about__.py first seen with mtime 1748524118.6752598
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\yaml\__init__.py first seen with mtime 1748524196.3235283
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\billiard\exceptions.py first seen with mtime 1748524215.4818494
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\rsa.py first seen with mtime 1748524255.831858
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\http\__init__.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,465 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\proactor_events.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jwt\api_jwt.py first seen with mtime 1748524196.9475303
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\uu.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1748524247.2503908
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\mixins.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1748524265.4977362
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1748524247.2983935
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1748524247.1834366
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1748524247.1744196
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1748524247.3073907
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\amqp\protocol.py first seen with mtime 1748524229.5214221
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\drf_yasg\app_settings.py first seen with mtime 1748524289.9452965
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1748524245.8783906
DEBUG 2025-05-29 16:55:04,466 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1748524198.25484
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1748524245.8874395
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1748524247.259391
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django_extensions\templatetags\indent_text.py first seen with mtime 1748524267.203278
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\requests\structures.py first seen with mtime 1748524221.5463953
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\social_django\config.py first seen with mtime 1748524275.3265424
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1748524247.2744186
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\email\mime\__init__.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\opcode.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\app\builtins.py first seen with mtime 1748524269.3931794
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1748524243.9771888
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\importlib\metadata\_meta.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,467 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1748524247.1853948
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1748524247.2563887
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1748524247.1643932
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1748524247.3283908
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django_extensions\templatetags\syntax_color.py first seen with mtime 1748524267.2042272
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1748524226.6683114
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1748524245.6173906
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1748524246.4023907
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\packaging\_structures.py first seen with mtime 1748524202.9770539
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1748524247.347393
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\urllib3\filepost.py first seen with mtime 1748524193.852151
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jinja2\parser.py first seen with mtime 1748524226.6772847
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\template\context.py first seen with mtime 1748524247.3063922
DEBUG 2025-05-29 16:55:04,468 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1748524265.502736
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1748524255.846828
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\__init__.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1748524118.6782446
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\logging\config.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\_markupbase.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\openid\association.py first seen with mtime 1748524222.7283924
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1748524245.7553916
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1748524265.4997299
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\app\__init__.py first seen with mtime 1748524269.3895378
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1748524245.6163943
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\vine\utils.py first seen with mtime 1748524193.745145
DEBUG 2025-05-29 16:55:04,469 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\operator.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\getpass.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jwt\utils.py first seen with mtime 1748524196.950528
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\djoser\urls\jwt.py first seen with mtime 1748524291.73963
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1748524247.3283908
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1748524247.324394
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\coroutines.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\psycopg2\_psycopg.cp310-win_amd64.pyd first seen with mtime 1748524198.2528403
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\context.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1748524247.3383894
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\drf_yasg\inspectors\view.py first seen with mtime 1748524289.952284
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django_extensions\apps.py first seen with mtime 1748524267.120732
DEBUG 2025-05-29 16:55:04,470 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_subprocess.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1748524247.2473936
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\amqp\basic_message.py first seen with mtime 1748524229.5184264
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\signal.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\bindings\_rust.pyd first seen with mtime 1748524255.89183
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\process.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\utils\text.py first seen with mtime 1748524269.4431787
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1748524247.3233912
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\__about__.py first seen with mtime 1748524255.85485
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\datetime_safe.py first seen with mtime 1748524247.3323944
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\DLLs\_overlapped.pyd first seen with mtime 1659380398.0
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1748524247.354391
DEBUG 2025-05-29 16:55:04,471 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1748524244.1601849
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\fixups\django.py first seen with mtime 1748524269.432177
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1748524247.2103946
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\threads.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1748524247.3083909
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1748524212.5125718
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1748524198.2398853
DEBUG 2025-05-29 16:55:04,472 autoreload 18984 17820 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jinja2\tests.py first seen with mtime 1748524226.6792862
